CSL-AX,1.4947999E7
CERN,5772000.0
VAR,2812000.0
JNJ,1.22396008E8
SHP-LS,1.85E7
BAYN,3.256E7
AMGN,4.7360004E7
PFE,7.326E7
4523,5476000.0
4568,5180000.0
XRAY,5032000.0
MDT,3.9812E7
6869,3404000.0
NOVN,6.8524E7
VRX,1035999.94
4528,3848000.0
LONN,3551999.8
ZBH,8287999.5
MYL,6808000.0
UHS,3700000.0
4581,1480000.1
SYK,1.4356E7
EI,8140000.0
BSX,1.1692001E7
ILMN,8436000.0
HCA,8584000.0
QIA,2368000.0
GSK-LS,3.4928E7
ROG,6.2752E7
ABBV,3.774E7
CAH,9324000.0
PKI,2071999.9
AET,1.628E7
BCR,6364000.0
GEN,4292000.0
EW,6956000.0
DGX,4736000.0
NOVOB,2.1756E7
CNC,3996000.0
4578,9028001.0
BIIB,2.22E7
SAN,3.5816E7
A,6068000.0
CELG,3.4188E7
ABC,5180000.0
7741,6364000.0
HSIC,4736000.0
PDCO,1332000.1
COH-AX,1924000.0
MRK,4884000.5
WAT,4440000.0
MNK,1775999.9
EVHC,2516000.0
UNH,5.698E7
DHR,1.85E7
SN-LS,4736000.0
PRGO,3404000.0
4507,5180000.0
SHL-AX,2220000.0
ABT,2.7232E7
ESRX,1.4207999E7
BDX,1.3616E7
LLY,2.9008E7
ZTS,9324000.0
4543,4143999.8
4502,1.2136E7
4503,9768001.0
FME,6216000.0
HUM,1.1396E7
COO,3256000.0
AZN-LS,2.5752E7
CI,1.3764E7
COLOB,2664000.2
AGN,2.812E7
VRTX,8140000.0
ATLN,1.0212E7
DVA,3700000.0
BMY,3.3596E7
4519,2516000.0
HOLX,3996000.0
MCK,1.0952E7
UCB,3256000.0
TMO,2.22E7
ANTM,1.5392E7
FRE,1.0952E7
INCY,9324000.0
BAX,8880000.0
IDXX,4736000.0
GILD,3.1376E7
RHC-AX,2071999.9
REGN,1.0507999E7
LH,5180000.0
MTD,4292000.0
ISRG,1.0064E7
ALXN,9472000.0
