AAPL,2.65075024E8
SLB,3.9185004E7
AMGN,4.7944004E7
PFE,7.4221008E7
SBUX,2.7660002E7
UPS,2.6277002E7
AIG,2.1667002E7
HON,3.4114004E7
KMI,1.4291002E7
NKE,2.7199002E7
ABBV,3.8263004E7
DOW,2.5355002E7
TWX,2.6738002E7
LOW,2.5355002E7
XOM,1.20321E8
WMT,3.7341004E7
BA,3.5958004E7
BLK,1.6596002E7
TGT,1.0603001E7
CVS,2.9965E7
MDLZ,2.3972002E7
CELG,3.4575004E7
C,6.1313008E7
CVX,7.2377008E7
F,1.7057002E7
MRK,6.3157004E7
BK,1.7979002E7
TXN,2.8582004E7
RTN,1.5674002E7
DHR,1.8440002E7
ABT,2.7199002E7
T,9.2200008E7
WFC,9.3583E7
IBM,5.3476004E7
QCOM,3.0426004E7
V,5.9469004E7
FDX,1.6596002E7
COF,1.5213002E7
SO,1.7518002E7
KO,5.7625004E7
USB,3.0887004E7
COP,1.9823002E7
CL,2.3050002E7
ACN,2.7199002E7
DIS,5.7625004E7
MCD,3.7341004E7
BMY,3.4114004E7
NEE,2.1667002E7
HAL,1.5674002E7
INTC,5.8547004E7
AMZN,1.18938008E8
DD,2.4894002E7
ALL,1.0603001E7
JNJ,1.24009016E8
KHC,1.9362E7
SPG,1.8901002E7
PCLN,3.0887004E7
OXY,1.7518002E7
MA,3.7341004E7
UTX,3.0426004E7
MDT,4.0107004E7
MO,5.2093008E7
MS,2.3050002E7
ORCL,4.5639004E7
EMR,1.3369001E7
MMM,4.0568004E7
FOX,5071000.5
CAT,1.8901002E7
BRKB,1.17094008E8
FB,1.15711008E8
MET,2.0745E7
BIIB,2.2128E7
CSCO,6.0852008E7
VZ,7.2377008E7
JPM,1.16172008E8
UNH,5.7625004E7
MSFT,1.77946E8
COST,2.5355002E7
UNP,3.0426004E7
WBA,2.5816002E7
LLY,2.9504002E7
DUK,1.9823002E7
GD,1.9362E7
GE,9.3122008E7
PYPL,1.6596002E7
GOOG,8.8973E7
BAC,8.9895008E7
GM,1.7979002E7
AGN,2.8121004E7
GS,3.2270002E7
MON,1.7518002E7
EXC,1.1525001E7
LMT,2.3972002E7
CMCSA,6.3618004E7
PG,8.6207008E7
AXP,2.1206002E7
PEP,5.6242008E7
GILD,3.1809002E7
HD,6.3618004E7
PM,6.1313008E7
