IPG,4.7229E7
SPLS,2.6642E7
TRIP,2.3009E7
DG,8.9614E7
PVH,3.5119E7
KORS,3.0275E7
BBBY,2.9063998E7
WYNN,3.9963004E7
GPS,2.4220002E7
TSCO,4.6018E7
UA,1.5743E7
BWA,4.2385E7
HBI,3.633E7
URBN,9688000.0
PCLN,4.21428E8
MHK,7.0238E7
VFC,8.5980992E7
SBUX,3.82676032E8
ORLY,1.23521992E8
BBY,5.8127996E7
CCL-U,1.16255992E8
CMG,5.5706E7
DLPH,1.07779E8
WHR,6.4183E7
JWN,2.4220002E7
HOG,5.3284E7
NWL,1.13834E8
TJX,2.48254992E8
OMC,9.5669008E7
DLTR,8.477E7
NKE,3.71776992E8
NWS,7265999.5
DISCA,1.9376E7
WYN,4.3596004E7
AN,1.4531999E7
FOX,7.0238E7
YUM,1.06568E8
AAP,5.3284E7
SIG,2.1798002E7
LKQ,4.3596004E7
TWX,3.66932992E8
UAA,1.6954E7
LOW,3.49979008E8
AZO,9.9302E7
KMX,5.8127996E7
RCL,7.7504E7
DISH,6.7816E7
RL,2.1798002E7
CHTR,3.40290976E8
VIAB,7.266E7
MAR,1.35632E8
TGT,1.47742016E8
MAT,4.1174E7
TGNA,2.6642E7
DHI,5.3284E7
F,2.37356E8
FL,4.9651E7
EXPE,7.5082E7
M,4.4807E7
SNI,3.633E7
PHM,3.2697002E7
CBS,1.22311E8
COH,5.3284E7
NFLX,3.00328E8
ULTA,8.1137008E7
GM,2.48254992E8
KSS,3.3908E7
GT,4.6018E7
GRMN,2.7853E7
DIS,7.9078304E8
MCD,5.12253024E8
LEG,3.1486E7
TIF,4.6018E7
CMCSA,8.6949805E8
LEN,4.9651E7
LB,5.8127996E7
ROST,1.28366E8
46729666,9.5669008E7
HRB,2.4220002E7
DRI,4.4807E7
GPC,6.6605E7
HAS,5.3284E7
HD,8.7070906E8
AMZN,1.62637312E9
