AAPL,1.38704992E8
GTO,945000.0
YHOO,7454999.0
STM,1890000.0
GLW,4724999.5
STX,2519999.8
WDC,3989999.8
5930,3.7065E7
6501,4724999.5
4689,1364999.9
6762,1469999.9
7974,4724999.5
CSU-TO,1784999.9
2317,7874999.5
NOKIA,5670000.0
FSLR,419999.97
CTXS,2309999.8
35420,3569999.8
ATVI,6194999.5
MCHP,2939999.8
HPE,6930000.0
VRSN,1469999.9
8035,3465000.0
BB,525000.0
AMAT,7769999.5
INTU,5564999.5
FISV,4724999.5
HPQ,5564999.5
2330,2.0579998E7
TXN,1.5014999E7
ASML,1.0079999E7
FLIR,839999.94
NTAP,2100000.0
6806,734999.94
IBM,2.8035E7
QCOM,1.5959999E7
V,3.0974998E7
LRCX,3674999.8
6645,1679999.9
SYMC,3465000.0
4901,3359999.8
CA,1784999.9
4902,1154999.9
KLAC,2624999.8
NVDA,1.0185E7
MSI,2519999.8
JNPR,1994999.9
7752,1154999.9
7751,6719999.5
ACN,1.4279999E7
660,4515000.0
INTC,3.0764998E7
2454,2415000.0
700,2.7825E7
ATO,1994999.9
CSRA,734999.94
GPN,2204999.8
ADI,5564999.5
HRS,2519999.8
ADP,8714999.0
ERIC B,3569999.8
SGE-LS,1574999.9
ADS,2624999.8
MA,1.9739998E7
CIEL3,1469999.9
XLNX,2729999.8
CTSH,6614999.5
6702,1994999.9
HEXA B,1890000.0
6701,1259999.9
EA,5039999.5
XRX,1050000.0
ADSK,3255000.0
AMS,3884999.8
MU,4934999.5
ORCL,2.373E7
DSY,1994999.9
CAP,2624999.8
EBAY,6299999.5
TSS,1574999.9
GIB-A-TO,2309999.8
ADBE,1.1235E7
FB,6.048E7
QRVO,1574999.9
CPU-AX,945000.0
CRM,9869999.0
CSCO,3.1709998E7
SAP,1.7324998E7
AVGO,1.659E7
6971,3780000.0
AKAM,1994999.9
FFIV,1784999.9
MSFT,9.3134992E7
TDC,734999.94
6963,1050000.0
IFX,3884999.8
WU,1784999.9
RHT,2729999.8
PYPL,8714999.0
GOOG,4.6514996E7
6861,6510000.0
6981,5354999.5
9613,1050000.0
SWKS,3359999.8
FIS,4934999.5
PAYX,3674999.8
APH,4094999.8
TEL,4934999.5
